1.0,0.7255795492966028,0.7529214546842435,0.19125773517533065,0.7058393241226966,0.0
1.0,0.8030708395196026,0.8905918494875528,0.052833197552477854,0.36719824829964925,0.0
1.0,0.7515912799329678,0.7859845012291999,0.17670433863167567,0.5116553955858701,0.0
1.0,0.4400164640510385,0.5451020965623562,0.1495987242377494,0.717365861220377,1.0
1.0,0.41298308024754876,0.47835822291737606,0.32533670763203965,0.8009291375201038,1.0
1.0,0.9114542755082542,0.6559025919841944,0.1479650205404656,0.8672079369077839,0.0
1.0,0.25990415570288267,0.04514176024426836,0.8801026156592883,0.6898037087991938,1.0
1.0,0.6614506004968616,0.32396247666016825,0.5963538506872823,0.6241595132443273,0.0
1.0,0.5417922295559117,0.3486624732924972,0.42124421486887037,0.6668765865095819,0.0
1.0,0.7427418524997428,0.39070971797625415,0.4454550969821982,0.8427732671924352,0.0
1.0,0.5661193349699384,0.9040662757673612,0.16233467958607062,0.38335884666808767,0.0
1.0,0.48833110382642186,0.7390616171556651,0.28341509074205684,0.6500862286123975,0.0
1.0,0.6329986622958531,0.8114590622158528,0.23570314260456574,0.5499835293661712,0.0
1.0,0.9311964367089538,0.8927621264223733,0.03708984070305594,0.3931346522758541,0.0
1.0,0.8186675878695223,0.8966312063372087,0.052724861763533304,0.35743213130001744,0.0
1.0,0.25510459082423154,0.04792944354847759,0.8682940146643323,0.7171149262696921,1.0
1.0,0.5594565393152718,0.800850898232721,0.2913972716714912,0.45038463774294185,0.0
1.0,0.7657033236803035,0.36213689957230577,0.4123693470385329,0.8663262735675393,0.0
1.0,0.7774780601819866,0.766395880964052,0.18765622020765804,0.8090724126571978,0.0
1.0,0.827678715804019,0.7704221188638227,0.16764313324435354,0.8363845989885093,0.0
1.0,0.7495406235759331,0.6235392726578782,0.24899594390806193,0.8400168581781541,0.0
1.0,0.6471033560204037,0.6788214647872568,0.31579449134180376,0.8357577460422034,0.0
1.0,0.5165006541520278,0.47704183770070385,0.1823837340313047,0.8256098978820702,1.0
1.0,0.7644317697384861,0.9029025583074833,0.06148706037336846,0.40428624023872733,0.0
1.0,0.7064768400782042,0.35044359712176376,0.4825102702327919,0.7702348518611816,0.0
1.0,0.5458773722198539,0.7622910640718138,0.20867206323343332,0.7079698490514852,0.0
1.0,0.433092742587502,0.5638416895231753,0.556845955174984,0.8233543899083458,0.0
1.0,0.4031413997383392,0.14564429161038286,0.5745176890676189,0.6579824442420601,1.0
1.0,0.34699457568318465,0.6338368625279236,0.1797854084692586,0.49962214428275237,1.0
1.0,0.7131506607670484,0.6339154415203913,0.30814598464231857,0.7807584242447729,0.0
1.0,0.12846369823746454,0.32280250105707453,0.6709105406389211,0.6543492161916019,1.0
1.0,0.4191864994781484,0.5734432940313643,0.5299613457905046,0.8625670936113318,0.0
1.0,0.8185646875505315,0.4043338185274297,0.3257830510824912,0.8357577460422034,0.0
1.0,0.4469842856512855,0.616261361212661,0.08781265708689398,0.6355533164105645,1.0
1.0,0.5083172857835859,0.9015891665762384,0.06226707805376922,0.1698800550312942,0.0
1.0,0.47669454775309805,0.6356179863571901,0.07975680782097727,0.4917356172612242,1.0
1.0,0.4737993737780587,0.6082088854131198,0.09887590785391134,0.6756467145929815,1.0
1.0,0.6128522498419745,0.6757269492267453,0.01314329791475274,0.48158195593621017,1.0
1.0,0.626420391903215,0.8011614723458074,0.1023296528054636,0.6624876470246284,0.0
1.0,0.533347788378144,0.48935292070631287,0.2611373524466555,0.7914071734454629,1.0
1.0,0.40035574110279737,0.2694548488851138,0.4297854084692586,0.6712616505512818,1.0
1.0,0.5676400546841694,0.6024015236840825,0.4358348789239223,0.8159629507624934,0.0
1.0,0.8795772266894026,0.5411533150980179,0.2566448839507029,0.8798612591315131,0.0
1.0,0.6968703602981169,0.7564088652070932,0.18813896448319495,0.6956914759625632,0.0
1.0,0.5087788672144884,0.772588653941859,0.26299379452600924,0.6978220008913519,0.0
1.0,0.5262241462948535,0.7502123503725019,0.15598186892236224,0.5229232468463579,0.0
1.0,0.7020006762020963,0.7713500993462977,0.22185336534294775,0.8061910205979809,0.0
1.0,0.572369059344084,0.6514123638431862,0.0322667313792446,0.3614335264595888,1.0
1.0,0.3134931718288327,0.3022073213169839,0.47957653706817355,0.7991754994477492,1.0
1.0,0.851720640333985,0.8209820877315742,0.11658664263056628,0.6210204042087314,0.0
1.0,0.22202213826862863,0.036389557226086736,0.9000060668041808,0.6700089135194838,1.0
1.0,0.7643876696017757,0.3542378399009156,0.484178641382538,0.7803825062491523,0.0
1.0,0.8651417819395241,0.594191889899606,0.2108626128858921,0.9140620458464936,0.0
1.0,0.2419480500389551,0.011768139586225437,0.9855176717338927,0.493615207239328,1.0
1.0,0.29772002293207106,0.26744172993522847,0.5980612227210484,0.9389908345767047,1.0
1.0,0.3902788598644656,0.16802059517974008,0.5576259728553846,0.5963435192900187,1.0
1.0,0.7120996075087833,0.33519178886947276,0.4985136329756808,0.7629684926463464,0.0
1.0,0.5340835256589295,0.49585701616856315,0.20562739422093568,0.8791055476970179,1.0
1.0,0.703014979346436,0.5990712711461681,0.34115373281794387,0.8396419090433468,0.0
1.0,0.501871315801079,0.48981765931890725,0.22731153906155205,0.8786017400740209,1.0
1.0,0.25376688667734865,0.2694548488851138,0.6792263957983048,0.7468066347588506,1.0
1.0,0.5455113410851574,0.5419293761950555,0.2559411346657191,0.7196213691941016,0.0
1.0,0.37813662222352884,0.6466115615890917,0.14581130505624793,0.3897533280368942,1.0
1.0,0.7747365016831552,0.6337582835354559,0.23295531365377617,0.7466816517139148,0.0
1.0,0.7344142766842576,0.5995352613874056,0.2814477128148238,0.7590847171895285,0.0
1.0,0.33505813868022993,0.236623797460776,0.5219791648610702,0.7002015230491987,1.0
1.0,0.6410689873138606,0.6727821079376008,0.02639926505000782,0.5308194624760206,1.0
1.0,0.6137857027356785,0.6995738025122826,0.30985335667608466,0.7840157342996106,0.0
1.0,0.8165948814441325,0.40549753598730764,0.31842921772893523,0.8112019687251729,0.0
1.0,0.483307363252826,0.6028655139253201,0.09394012930959769,0.6616156722925184,1.0
1.0,0.8229306010848635,0.7876122089303155,0.11580662495016554,0.64545507392408,0.0
1.0,0.3999882399635438,0.15679502482721971,0.6306616283302422,0.7706107698568023,1.0
1.0,0.7757802049186353,0.6241566790272669,0.2689717633599695,0.8021818745519019,0.0
1.0,0.2553397915533538,0.2080509790568276,0.6600682948813507,0.856429360358091,1.0
1.0,0.9043541534978758,0.6644227998817573,0.15564819469241303,0.8605615517274788,0.0
1.0,0.555779322915901,0.3932616643030604,0.3570097588878681,0.6672544422268297,0.0
1.0,0.6103238420039102,0.6811451578502284,0.16534208108717133,0.592962195051059,0.0
1.0,0.6758125450188895,0.28462807814493707,0.5734039971572689,0.7293923304978006,0.0
1.0,0.5455113410851574,0.5419293761950555,0.2559411346657191,0.7196213691941016,0.0
1.0,0.6676907698413864,0.5619034077089734,0.4058735331334177,0.8502906582440366,0.0
1.0,0.390117159363194,0.5908616373616916,0.5594806815621154,0.8532970333481893,0.0
1.0,0.8383068487512312,0.5327135571213147,0.28501412698687834,0.9584068052783535,0.0
1.0,0.43532714951416346,0.9167623958360618,0.313861780867033,0.21523242970914797,0.0
1.0,0.37709291898804886,0.2848600732655558,0.4660605640394515,0.8096992656035034,1.0
1.0,0.48088406074058826,0.5817277649515242,0.12576051723839074,0.6966942469044897,1.0
1.0,0.5351433989445367,0.5934959045377497,0.07786309823022657,0.6981969500261592,1.0
1.0,0.7405147955958663,0.6012378062242045,0.31471546688391605,0.7966690565233399,0.0
1.0,0.40196539609272786,0.5551680654974612,0.1922604912378014,0.6814094987114151,1.0
1.0,0.0004189512987489637,0.8631041695510148,0.23031928723717737,0.32285348886778925,1.0
1.0,0.21781792523556823,0.6247778272534397,0.2608405123849474,0.6993247040130215,1.0
1.0,0.6344907169212225,0.5981432906636931,0.0879989946438786,0.7513176507062995,1.0
1.0,0.6337998147794258,0.5478897798665654,0.1228614515262346,0.8425233011025637,1.0
1.0,0.3738662589854029,0.5231123267988042,0.27717928273040854,0.7267618733892689,1.0
1.0,0.1697120261072809,0.28416408790369957,0.7166195767104054,0.6586122037708063,1.0
1.0,0.2951475149572963,0.5130464327008348,0.25285746476920146,0.75733078845893,1.0
1.0,0.3217251973481118,0.03592556698484925,0.7721265015340348,0.5777995233204798,1.0
1.0,0.466234730327664,0.38900343128267106,0.40171343883794697,0.9084232759121825,1.0
1.0,0.7735237479236186,0.35958121138871535,0.3748331628850254,0.7550756680295309,0.0
1.0,0.5622333779234715,0.663337661414347,0.016337036972838042,0.32811440308485285,1.0
1.0,0.6607449983094947,0.33674091757812064,0.5926400998422632,0.5818106070881858,0.0
1.0,0.826017610654593,0.5432438904833357,0.2592068086876636,0.8356327629972677,0.0
1.0,0.772215443867876,0.9152918461198816,0.07548404430500426,0.36457263549518476,0.0
1.0,0.8154482778896615,0.7279146257956123,0.1377901232427935,0.7652236130757455,0.0
1.0,0.36670733679274403,0.6590008494014901,0.188658542926973,0.6450772182068324,1.0
1.0,0.3849574433680744,0.26039581361062986,0.5135506404811843,0.8758501753638072,1.0
1.0,0.5417922295559117,0.3486624732924972,0.42124421486887037,0.6668765865095819,0.0
1.0,0.047348846781425,0.7566408603277118,0.27008545527031946,0.12152421183172822,1.0
1.0,0.5833874785011833,0.6939984359038642,0.013255967135255078,0.2209971515492084,1.0
1.0,0.7720978435033149,0.34889446841311594,0.37664887070773606,0.7776260972348712,0.0
1.0,0.7553765416672792,0.8763466007102044,0.08413790712589486,0.5112775398686225,0.0
1.0,0.47020888764755175,0.34301226954839525,0.5848399230382556,0.5001259519057492,0.0
1.0,0.6542475781674922,0.6353859912365715,0.2162096340850393,0.7372856395450229,0.0
1.0,0.5157353697796463,0.5088652070930637,0.21821471286682498,0.8808591857693723,1.0
1.0,0.40234024725476647,0.24428712015476317,0.5071284949125514,0.750314879764373,1.0
1.0,0.4231775618504417,0.6377845214352266,0.14655232185262865,0.4467514096924836,1.0
1.0,0.5178252826083761,0.36546715211022013,0.30093948796172715,0.8515433952758347,1.0
1.0,0.6344760168756522,0.6012378062242045,0.3635445736770034,0.7805084581549014,0.0
1.0,0.8145736251782381,0.5346492196357677,0.2676717338926349,0.8698335497122482,0.0
1.0,0.6386655298631425,0.5334102908545278,0.428745384895391,0.8813629933923692,0.0
1.0,0.23222396989430666,0.6986458220298076,0.18312605085715275,0.2704865619005174,1.0
1.0,0.5955576462287033,0.607202325938177,0.3322788649876064,0.7461807506733582,0.0
1.0,0.6660149646463903,0.5461861124727313,0.42406527881298645,0.9002751564710213,0.0
1.0,0.4607890984462052,0.2367023764532436,0.5044547676414,0.7976718274652663,1.0
1.0,0.7964190688991136,0.8141681665275943,0.11272555511258256,0.5813067994651888,0.0
1.0,0.5629103150219765,0.661092547343843,0.01826541401605103,0.33688259344662547,1.0
1.0,0.5455113410851574,0.5419293761950555,0.2559411346657191,0.7196213691941016,0.0
1.0,0.32502535757860845,0.25884668490198204,0.49253349742594166,0.7023320479779875,1.0
1.0,0.9138724330045422,0.8893532948919912,0.05810698375829852,0.43673338888135327,0.0
1.0,0.7549575903685302,0.8049557151249593,0.20674108613128564,0.5165384540856861,0.0
1.0,0.8216884472341864,0.5337975730316898,0.27049279783675095,0.9397465460112,0.0
1.0,0.25132667911270523,0.6648867901229948,0.20759520549132446,0.3843664619140814,1.0
1.0,0.382002734208476,0.5622925608145274,0.23492312492416495,0.6587381556765555,1.0
1.0,0.5355256001293605,0.5704984527422198,0.16162833024215215,0.7059652760284457,1.0
1.0,0.5212103282520175,0.7452581319902561,0.30038480872233103,0.6928100839033464,0.0
1.0,0.42544871889102853,0.9224949204294155,0.30680695429096394,0.34377119383029436,0.0
1.0,0.5198170579328796,0.4760352782257612,0.2839004350765284,0.8376373360203073,1.0
1.0,0.7956546665294661,0.8915235718268119,0.05469223969076634,0.400653012188269,0.0
1.0,0.2907301512634689,0.2670525768296744,0.6798937442582031,0.6762725986784738,1.0
1.0,0.5824951857350757,0.5400692991876429,0.4835502938066596,0.7207481543201504,0.0
1.0,0.34993458479721284,0.4833135638566569,0.340932727808497,0.766977541806344,1.0
1.0,0.8560939038911022,0.36283288493416205,0.34267476729472535,0.7936626814191873,0.0
1.0,0.535427844826319,0.5368172514565178,0.13905115182610805,0.8053142015618037,1.0
1.0,0.6658091640084085,0.5059229851036682,0.4471971364684267,0.8669560330962853,0.0
1.0,0.6298161024299175,0.306308396352438,0.5982475602780329,0.595839711667022,0.0
1.0,0.5931835888691255,0.8808368288512127,0.16381671317883206,0.5897068227178484,0.0
1.0,0.5397055580872301,0.5218733980175643,0.14711133452358255,0.8100751835991241,1.0
1.0,0.8723448042688933,0.5454119223040858,0.2940709989426427,0.8777297653419109,0.0
1.0,0.32737736486983104,0.6600074088764327,0.20867206323343332,0.6386924254461603,1.0
1.0,0.745887662251753,0.8723951999461173,0.03880154616837984,0.3748425601178135,0.0
1.0,0.4971628912049627,0.821756652085898,0.08732731275242239,0.5177882845350437,0.0
1.0,0.7494230232113719,0.32187452057459953,0.5090958728397844,0.8183434417811537,0.0
1.0,0.5140673556088023,0.4943860922667046,0.5577343086443293,0.8065669385936015,0.0
1.0,0.5830052773163596,0.6000778306211109,0.08859267476729472,0.7511916988005503,1.0
1.0,0.8698531465447543,0.5792469139036173,0.2208879634605051,0.9072897087604394,0.0
1.0,0.7681729313360871,0.7176132940687827,0.11380457957047026,0.6755207626872323,0.0
1.0,0.6424581416202391,0.6242352580197347,0.34898857707441366,0.7733669850989207,0.0
1.0,0.34473811868816795,0.33441722451514894,0.511210587439982,0.7568296936462108,1.0
1.0,0.6030032193099799,0.9005040281088282,0.16756946490787125,0.3713352839731044,0.0
1.0,0.22408749467123346,0.6134736779084518,0.2503696417118788,0.650338132423896,1.0
1.0,0.4344965969394505,0.5844368692632659,0.16430205751330365,0.628916619838394,1.0
1.0,0.59208843547415,0.8317474096996412,0.15067341526407935,0.5610091654232953,0.0
1.0,0.31606567980360745,0.9420835406945635,0.33317155188850944,0.22212103009281686,0.0
1.0,0.7759933555794024,0.8966312063372087,0.03783519093099444,0.2803786308058984,0.0
1.0,0.7887676951798551,0.8853270569922207,0.0463763845313827,0.3396341581568392,0.0
1.0,0.37664456759815956,0.9527702836701628,0.3334315577819764,0.44524967543162747,0.0
1.0,0.9444117776765109,0.7028254760577294,0.12612885892080222,0.8051892185168678,0.0
1.0,0.4565018301556734,0.5168404883871475,0.2254550103135671,0.7402920146491755,1.0
1.0,0.5221915562938245,0.6250098223740584,0.06943457385034062,0.5036332280504582,1.0
1.0,0.4114175253943287,0.5955876024801027,0.20265682688807612,0.6011006258840855,1.0
1.0,0.46462581034001205,0.26248376969619863,0.4762354613371236,0.8231044238184742,1.0
1.0,0.6063842297911124,0.6678278895553552,0.016705378655249535,0.5095239017962679,1.0
1.0,0.33974010319431985,0.5062328108453977,0.2535256799154114,0.8031846454938283,1.0
1.0,0.7094609493289429,0.8150213098743858,0.21290495917907473,0.5920805317108144,0.0
1.0,0.776691607743984,0.5423147874438254,0.29648472032032724,0.8251089968415137,0.0
1.0,0.6649712614109105,0.25853611078889566,0.5755230451890242,0.7394151956129982,0.0
1.0,0.3403501550854807,0.1735173827956909,0.628061569395573,0.6994506559187706,1.0
1.0,0.41135872521204814,0.19961309200851649,0.6065634154374165,0.8565543434030267,1.0
1.0,0.6961059579284696,0.8664344220889291,0.08239153420810871,0.6217761156432267,0.0
1.0,0.4155408881767533,0.9831990630390613,0.25308020315127144,0.031313581490883015,0.0
1.0,0.11475590574330775,0.8215246569652793,0.23518313081763187,0.2751177165888348,1.0
1.0,0.2536125361988622,0.2823081269387495,0.6668241146799326,0.6508419400468928,1.0
1.0,0.39217516574301375,0.6391802340157233,0.12420048187758922,0.5497413141628074,1.0
1.0,0.8845311420465404,0.8096779383865863,0.12122774782895078,0.6929350669482822,0.0
1.0,0.7057932879591926,0.8621761890685397,0.06750186337556985,0.6313000174394946,0.0
1.0,0.4911079424346215,0.669377018264003,0.3580844499141981,0.7266368903443331,0.0
1.0,0.4139165331412527,0.24939849652194412,0.46776793607321765,0.793036797333695,1.0
1.0,0.92143560645038,0.573286136046429,0.22493517186389558,0.9495126630108318,0.0
1.0,0.3869051994061181,0.5473475848185386,0.5321150612747222,0.7653488867789253,0.0
1.0,0.6799653078924545,0.7943475511418276,0.16556308609661818,0.44275001453291224,0.0
1.0,0.7949196642509592,0.7850565207467249,0.15026607269764783,0.670885732555661,0.0
